,_id,author_id,display_username,username,user_description,time,twt_id,text,tag,crop_tags,Observation
680,60ef6f73bd62ed8c4e40b266,3037528107.0,Guillaume Chamouleau,guill_cham,"AGRIconscienciCULTEUR, créateur de richesses végétales,
#irrigation #sdsc #coopération
ambassadeur #agridemain #ChambreAgri
#AgricultureNourriture",2017-05-13T10:55:02.000Z,863346843966689280,"Dur métier #Agriculteur, dégâts #gel sur #blé, et sur #maïs vers foreurs #corbeau et #sanglier Des fois on se sent seul ! https://t.co/sWmE89p3YY",(corbeau OR freux OR corvidé OR choucas OR corneille) (récolt OR moisson OR rendement OR dégât OR degat OR détruit OR maïs OR agric OR agro OR semis OR sémence OR sèment OR semé OR parcelle OR colza OR tournesol OR cultures OR frutier OR avoine OR féverole OR céréal OR champs),"['maïs', 'gel', 'blé']",1
682,60ef6f76bd62ed8c4e40b50f,3399901439.0,GarsdH,garsdherault,"2018 #Nuffield Scholar. Velocampeur, #agripapa, #tandemiste, sonneur de #trompe, cerealier SDiste. 
Tant que c'est comprenable c'est disable.",2017-05-03T18:42:50.000Z,859840691479990272,Se poster à 5h30 dans une haie bordant un champ de #maïs. Attendre 1h30. Louper un #corbeau à 12 mètres... On recommence demain ! https://t.co/7HjxQRHJND,(corbeau OR freux OR corvidé OR choucas OR corneille) (récolt OR moisson OR rendement OR dégât OR degat OR détruit OR maïs OR agric OR agro OR semis OR sémence OR sèment OR semé OR parcelle OR colza OR tournesol OR cultures OR frutier OR avoine OR féverole OR céréal OR champs),"['attier', 'maïs']",1
683,60ef6f76bd62ed8c4e40b510,3399901439.0,GarsdH,garsdherault,"2018 #Nuffield Scholar. Velocampeur, #agripapa, #tandemiste, sonneur de #trompe, cerealier SDiste. 
Tant que c'est comprenable c'est disable.",2017-05-03T18:40:49.000Z,859840182517993472,Se poster à 5h30 dans une haie bordant un champ de #maïs. Attendre 1h30. Louper un #corbeau à 12 mètres... On recommence demain ! https://t.co/phbHt4qZB0,(corbeau OR freux OR corvidé OR choucas OR corneille) (récolt OR moisson OR rendement OR dégât OR degat OR détruit OR maïs OR agric OR agro OR semis OR sémence OR sèment OR semé OR parcelle OR colza OR tournesol OR cultures OR frutier OR avoine OR féverole OR céréal OR champs),"['attier', 'maïs']",1
684,60ef6f76bd62ed8c4e40b52d,2694321343.0,Martin Berube,berichel2007,,2017-05-01T16:10:52.000Z,859077670348390401,Les Corneille mon scrapper 2 sac de maïs humide cette hiver,(corbeau OR freux OR corvidé OR choucas OR corneille) (récolt OR moisson OR rendement OR dégât OR degat OR détruit OR maïs OR agric OR agro OR semis OR sémence OR sèment OR semé OR parcelle OR colza OR tournesol OR cultures OR frutier OR avoine OR féverole OR céréal OR champs),['maïs'],0
685,60ef6f76bd62ed8c4e40b536,536405314.0,michel uteau,donmichel1,"en pays de Montaigne, des frères Reclus et d'Elie Faure",2017-04-30T16:47:23.000Z,858724474258153472,"Je croyais que ce se jouait était ""Le rat des villes et le rat des champs"" mais c'est ""Le corbeau et le renard"" avec nous comme fromage",(corbeau OR freux OR corvidé OR choucas OR corneille) (récolt OR moisson OR rendement OR dégât OR degat OR détruit OR maïs OR agric OR agro OR semis OR sémence OR sèment OR semé OR parcelle OR colza OR tournesol OR cultures OR frutier OR avoine OR féverole OR céréal OR champs),,0
686,60ef6f76bd62ed8c4e40b53f,4636561607.0,(((((((((()))))))))),_xwasza_,Oceane's Kevin https://t.co/r4X54yFOcN,2017-04-29T12:30:32.000Z,858297445570183171,"Le jour où tout a basculé: ""Un corbeau a détruit ma vie""",(corbeau OR freux OR corvidé OR choucas OR corneille) (récolt OR moisson OR rendement OR dégât OR degat OR détruit OR maïs OR agric OR agro OR semis OR sémence OR sèment OR semé OR parcelle OR colza OR tournesol OR cultures OR frutier OR avoine OR féverole OR céréal OR champs),,0
687,60ef6f76bd62ed8c4e40b55d,2325805711.0,adnet arnaud,arn_adn,,2017-04-25T17:54:40.000Z,856929467670953986,Oui mais le geraniol c'est quoi (à base de geranium) Ton produit c'est pour tout ce qui est pigeon et corbeau dose pour le maïs et le prix?,(corbeau OR freux OR corvidé OR choucas OR corneille) (récolt OR moisson OR rendement OR dégât OR degat OR détruit OR maïs OR agric OR agro OR semis OR sémence OR sèment OR semé OR parcelle OR colza OR tournesol OR cultures OR frutier OR avoine OR féverole OR céréal OR champs),['maïs'],0
688,60ef6f76bd62ed8c4e40b577,7817142.0,Pélénope Bagieu,PenelopeB,Bene Gesserit,2017-04-21T13:21:54.000Z,855411272829030400,Un matin sur les Champs j'ai vu un corbeau manger un pigeon. Allégorie mais de quoi ?,(corbeau OR freux OR corvidé OR choucas OR corneille) (récolt OR moisson OR rendement OR dégât OR degat OR détruit OR maïs OR agric OR agro OR semis OR sémence OR sèment OR semé OR parcelle OR colza OR tournesol OR cultures OR frutier OR avoine OR féverole OR céréal OR champs),,0
689,60ef6f76bd62ed8c4e40b57a,2450860653.0,Brams nouveau compte,ibrahim_cr678,,2017-04-21T09:53:00.000Z,855358697954041857,Alala ces corbeau perche ne perde 1minute. Depuis hier des dizaine de tweets sur l'attentats des champs élysée,(corbeau OR freux OR corvidé OR choucas OR corneille) (récolt OR moisson OR rendement OR dégât OR degat OR détruit OR maïs OR agric OR agro OR semis OR sémence OR sèment OR semé OR parcelle OR colza OR tournesol OR cultures OR frutier OR avoine OR féverole OR céréal OR champs),['attier'],0
690,60ef6f76bd62ed8c4e40b5c5,7.020281889233347e+17,Chasse85,FDChasse85,Fédération des Chasseurs de Vendée #nature #chasse #environnement #éducation #formation,2017-04-09T10:09:10.000Z,851014112339521537,LIMITER L’IMPACT DES CORVIDÉS SUR LES CULTURES Nous arrivons à une période sensible où le Corbeau freux et la... https://t.co/Hrlq305WPy,(corbeau OR freux OR corvidé OR choucas OR corneille) (récolt OR moisson OR rendement OR dégât OR degat OR détruit OR maïs OR agric OR agro OR semis OR sémence OR sèment OR semé OR parcelle OR colza OR tournesol OR cultures OR frutier OR avoine OR féverole OR céréal OR champs),,0
691,60ef6f76bd62ed8c4e40b61d,562967848.0,Adeline,Homagnana,"J'édite des livres, je bois du champagne, je lis @Voici, je fais des enfants et je suis amoureuse. Tout ça dans le désordre (enfin, je crois).",2017-03-24T22:25:52.000Z,845401305933926405,CORBEAU n.m. Tache d'encre dans le ciel et sur les champs enneigés. https://t.co/fGH4RSzMg3,(corbeau OR freux OR corvidé OR choucas OR corneille) (récolt OR moisson OR rendement OR dégât OR degat OR détruit OR maïs OR agric OR agro OR semis OR sémence OR sèment OR semé OR parcelle OR colza OR tournesol OR cultures OR frutier OR avoine OR féverole OR céréal OR champs),,0
693,60ef6f76bd62ed8c4e40b661,2752007673.0,Coyle,CColliaux,Moi c'est Coyle | imite bien PRÉJENT qd on appelle Benjam' | étudie la vinasse 🍷,2017-03-14T21:55:11.000Z,841769703769051136,"Corbeau - poison - cerceuil Champs lexical d'un enterrement, c genial coyle https://t.co/rF4VTMUPN1",(corbeau OR freux OR corvidé OR choucas OR corneille) (récolt OR moisson OR rendement OR dégât OR degat OR détruit OR maïs OR agric OR agro OR semis OR sémence OR sèment OR semé OR parcelle OR colza OR tournesol OR cultures OR frutier OR avoine OR féverole OR céréal OR champs),['pois'],0
695,60ef6f79bd62ed8c4e40b9af,7.749480958849802e+17,La telecommande,DingueParis,Je voulais mettre une bio drôle mais j'ai pas d'idée donc suivez-moi. J'ai mis une pince à linge puisque c ma passion avec les télécommandes et les codes barres,2017-02-04T19:18:58.000Z,827959652725977088,"Selon Einstein, corbeau au carré par une pince à linge sur la plage avec des flocons d'avoine moins de l'eau= Yoyo à gogo",(corbeau OR freux OR corvidé OR choucas OR corneille) (récolt OR moisson OR rendement OR dégât OR degat OR détruit OR maïs OR agric OR agro OR semis OR sémence OR sèment OR semé OR parcelle OR colza OR tournesol OR cultures OR frutier OR avoine OR féverole OR céréal OR champs),"['lin', 'avoine']",0
697,60ef6f79bd62ed8c4e40ba52,290727623.0,M,michael_a15,,2017-01-14T22:35:35.000Z,820398985353510912,Quand Corneille détruit un classique de George Michael... N'a pas la voix de George qui veut...il aurait pu faire appel à qqun d'autre,(corbeau OR freux OR corvidé OR choucas OR corneille) (récolt OR moisson OR rendement OR dégât OR degat OR détruit OR maïs OR agric OR agro OR semis OR sémence OR sèment OR semé OR parcelle OR colza OR tournesol OR cultures OR frutier OR avoine OR féverole OR céréal OR champs),['orge'],0
698,60ef6f79bd62ed8c4e40ba5b,14086349.0,1 Siècle Digitalisation Cloud Erp PaaS,webmasterfree,"Actu #Transfonum👉 expert #SEO ranking #Web #B2C; #UX; #ESN #DNVB.
#IA,#DML,#CRM.
#shop #Tutos.
#Audit #ERP;#PaaS,#SIRH; #cloud;#IoT.
#Hosting,#Apps #bizdev 1&1",2017-01-13T15:51:48.000Z,819934984500899842,"Là où le soleil disparaît - Autobiographie ( Corneille), critiqué par Le rat des champs: Qu… https://t.co/0UvdefEqNU",(corbeau OR freux OR corvidé OR choucas OR corneille) (récolt OR moisson OR rendement OR dégât OR degat OR détruit OR maïs OR agric OR agro OR semis OR sémence OR sèment OR semé OR parcelle OR colza OR tournesol OR cultures OR frutier OR avoine OR féverole OR céréal OR champs),['tournesol'],0
699,60ef6f7cbd62ed8c4e40bed7,487435855.0,Skro,SkroZoC,"N'importe quoi, en 140 caractères (et parfois plus, maintenant que j'ai le droit). Mes opinions n'engagent pas nécessairement le triumvirat de @ZoCradio",2016-10-17T14:18:54.000Z,788021474187763712,Ca n'est vraiment efficace que s'ils sèment également des pattes de corbeau et des tessons de verre tout autour... #ClubDesIgnobles https://t.co/9b0snfRJHM,(corbeau OR freux OR corvidé OR choucas OR corneille) (récolt OR moisson OR rendement OR dégât OR degat OR détruit OR maïs OR agric OR agro OR semis OR sémence OR sèment OR semé OR parcelle OR colza OR tournesol OR cultures OR frutier OR avoine OR féverole OR céréal OR champs),['attier'],0
700,60ef6f7cbd62ed8c4e40bf62,7.075760757406474e+17,Gwent FR,Gwent_FR,"Bienvenue sur le compte Twitter officiel de #GWENT, Le jeu de cartes de The Witcher.",2016-10-07T14:12:42.000Z,784396032411070464,"Borch Trois-Choucas brûlera les unités les plus puissantes du champs de batailles, et ce, 2 fois d'affilées après 3 tours. https://t.co/mjjIKgX9kH",(corbeau OR freux OR corvidé OR choucas OR corneille) (récolt OR moisson OR rendement OR dégât OR degat OR détruit OR maïs OR agric OR agro OR semis OR sémence OR sèment OR semé OR parcelle OR colza OR tournesol OR cultures OR frutier OR avoine OR féverole OR céréal OR champs),"['chou', 'chou potager']",0
701,60ef6f7fbd62ed8c4e40c31a,1260618300.0,nico l arsouille,nicolarsouil,un peu de partout mais surtout de nulle part,2016-09-20T04:46:56.000Z,778093059997306880,"""Donne a manger au corbeau de ces champs Mais tu ne crains plus rien, car tu es non voyant !"" #Ciego #KanjarOc",(corbeau OR freux OR corvidé OR choucas OR corneille) (récolt OR moisson OR rendement OR dégât OR degat OR détruit OR maïs OR agric OR agro OR semis OR sémence OR sèment OR semé OR parcelle OR colza OR tournesol OR cultures OR frutier OR avoine OR féverole OR céréal OR champs),,0
702,60ef6f7fbd62ed8c4e40c339,16946953.0,W:oops,_TVPM,"Journal des ressentis, notre mémotwitter collectif individuel est un peu ivre, peu méta mais full of love.
Vous me manquez et me manquerez tous, toujours un peu",2016-09-11T14:45:10.000Z,774982118380273664,Ça y est. Ça sent la mer. Plus un corbeau dans les champs. Que des mouettes.,(corbeau OR freux OR corvidé OR choucas OR corneille) (récolt OR moisson OR rendement OR dégât OR degat OR détruit OR maïs OR agric OR agro OR semis OR sémence OR sèment OR semé OR parcelle OR colza OR tournesol OR cultures OR frutier OR avoine OR féverole OR céréal OR champs),,0
703,60ef6f82bd62ed8c4e40c5f2,848351018.0,Fanfan,jeluietmoi,"Gaulliste, Républicain, agnostique, Français prêt à rejoindre mon pays pour le défendre contre toute agression, fût-elle religieuse",2016-08-16T12:17:36.000Z,765522898891276288,; autant rechercher un corbeau dans un champ de maïs coupé.,(corbeau OR freux OR corvidé OR choucas OR corneille) (récolt OR moisson OR rendement OR dégât OR degat OR détruit OR maïs OR agric OR agro OR semis OR sémence OR sèment OR semé OR parcelle OR colza OR tournesol OR cultures OR frutier OR avoine OR féverole OR céréal OR champs),['maïs'],0
705,60ef6f82bd62ed8c4e40c685,358265015.0,Piro,Pi303666,"Venimeux - Agnostique - Athée
Inventeur du cure-dents électrique",2016-07-23T18:40:10.000Z,756921868125372416,"Un barrage filtrant organisé par les agriculteurs ... Mon Dieu, mais c'est à Freux !!! #perusse https://t.co/SS7AvEOO2g",(corbeau OR freux OR corvidé OR choucas OR corneille) (récolt OR moisson OR rendement OR dégât OR degat OR détruit OR maïs OR agric OR agro OR semis OR sémence OR sèment OR semé OR parcelle OR colza OR tournesol OR cultures OR frutier OR avoine OR féverole OR céréal OR champs),,0
706,60ef6f82bd62ed8c4e40c794,2270275950.0,IA ~ MAD,__uMAD__,Kernel panic !,2016-06-19T16:35:35.000Z,744569326108315648,Le corbeau mangeait avec une jolie petite fleur des champs verdoyants.,(corbeau OR freux OR corvidé OR choucas OR corneille) (récolt OR moisson OR rendement OR dégât OR degat OR détruit OR maïs OR agric OR agro OR semis OR sémence OR sèment OR semé OR parcelle OR colza OR tournesol OR cultures OR frutier OR avoine OR féverole OR céréal OR champs),['floriculture'],0
707,60ef6f85bd62ed8c4e40ca9d,178322650.0,DumDum #NeRienLaisserPasser,RemDumDum,"Cultivateur Beauceron, recherche d'une Agriculture Durable sans tabou avec les Nouvelles Technologies, d'une Biodiversité utile et dynamique,...Bordel #FrAgTw",2016-05-29T09:03:21.000Z,736845372040093696,"mais avant ce résultat, le corbeau se nourrir des cultures !! rendez nous anthraquinone !! https://t.co/rg6QGGppIy",(corbeau OR freux OR corvidé OR choucas OR corneille) (récolt OR moisson OR rendement OR dégât OR degat OR détruit OR maïs OR agric OR agro OR semis OR sémence OR sèment OR semé OR parcelle OR colza OR tournesol OR cultures OR frutier OR avoine OR féverole OR céréal OR champs),,0
710,60ef6f85bd62ed8c4e40cc0a,2436250679.0,Milouuu,miillaan05,👻 miilllaan,2016-04-15T18:09:45.000Z,721037811734982656,"Ce week je cours à nivillers, j'en ai marre d'aller courir dans des bleds perdus, entourés de champs et de corbeau",(corbeau OR freux OR corvidé OR choucas OR corneille) (récolt OR moisson OR rendement OR dégât OR degat OR détruit OR maïs OR agric OR agro OR semis OR sémence OR sèment OR semé OR parcelle OR colza OR tournesol OR cultures OR frutier OR avoine OR féverole OR céréal OR champs),,0
711,60ef6f88bd62ed8c4e40ceba,181808927.0,Josiane Richer,josianericher,"Décalée et curieuse, anthropologue de formation, végétalienne gourmande, agente de @ericgauthier. Moi en anglais: @kimianak",2016-03-31T15:47:24.000Z,715566171496517632,"Le fameux Maître Corbeau de la fable tenait en son bec un fromage. La corneille sur ma pelouse, elle, tient en son bec… un épi de maïs!",(corbeau OR freux OR corvidé OR choucas OR corneille) (récolt OR moisson OR rendement OR dégât OR degat OR détruit OR maïs OR agric OR agro OR semis OR sémence OR sèment OR semé OR parcelle OR colza OR tournesol OR cultures OR frutier OR avoine OR féverole OR céréal OR champs),['maïs'],0
712,60ef6f88bd62ed8c4e40ceca,86962274.0,Terre-net.fr,TerrenetFR,"L'information agricole #agriculture #marchés #machinisme #cultures #météo
https://t.co/JwYhqreWac
Au service des #agriculteurs #agriculteur #agricultrice #agri",2016-03-29T19:27:36.000Z,714896811312287744,[L'actu d'Arvalis] Lutte contre les corvidés : des solutions à combiner dès le semis du maïs: Le corbeau freux... https://t.co/rkmoysew0V,(corbeau OR freux OR corvidé OR choucas OR corneille) (récolt OR moisson OR rendement OR dégât OR degat OR détruit OR maïs OR agric OR agro OR semis OR sémence OR sèment OR semé OR parcelle OR colza OR tournesol OR cultures OR frutier OR avoine OR féverole OR céréal OR champs),['maïs'],0
713,60ef6f88bd62ed8c4e40cf07,2352393775.0,MUKADI TSHIPAMBA,mutsy000,,2016-03-19T20:33:30.000Z,711289518087933952,RDC: Corneille NANGAA peut-il saisir le conseil constitutionnel en dehors de son champs d'action? NON. S'agit-il des agissements personnels?,(corbeau OR freux OR corvidé OR choucas OR corneille) (récolt OR moisson OR rendement OR dégât OR degat OR détruit OR maïs OR agric OR agro OR semis OR sémence OR sèment OR semé OR parcelle OR colza OR tournesol OR cultures OR frutier OR avoine OR féverole OR céréal OR champs),,0
